2022-08,6,3,982,731,246,28,28,5,251,0,3,2,0,1,1,0,20,3,2,,,,0,1,,,0,143,,,,,,88.0,87.0,,,,0.0,1.0,,,780269.0,0.0,,,102.0,0.0,,2.0,100.0,100.0,0.0,2.0,0.0,0.0,102.0,0.0,30299.0,,13.083333333333334,0.0,15.5,8.25,8.25,0.0,15.5,0.0,,,8.392156862745098,0.0,15.5,8.25,8.25,0.0,15.5,0.0,,,0.08341479309221245,0.0,0.06451612903225806,0.12121212121212122,0.12121212121212122,0.0,0.06451612903225806,0.0,,,0.12010043509094741,0.0,0.06451612903225806,0.12121212121212122,0.12121212121212122,0.0,0.06451612903225806,0.0,,,3,0,1,2,,,,,,0,,,3,0,,2,1,1,0,2,0,0,3,0,982,731,48,47,11,251,1,,,,,,,242.0,231.0,,,,0.0,11.0,,,6.0,,,224.0,0.0,,14.0,210.0,210.0,0.0,14.0,0.0,0.0,224.0,0.0,,12.3125,0.0,14.75,8.25,8.25,0.0,14.75,0.0,,,8.686383928571427,0.0,15.232142857142856,8.25,8.25,0.0,15.232142857142856,0.0,,,0.08835090784301491,0.0,0.06863417982155114,0.12121212121212122,0.12121212121212122,0.0,0.06863417982155114,0.0,,,0.11776054247742648,0.0,0.0659868614570056,0.12121212121212122,0.12121212121212122,0.0,0.0659868614570056,0.0,,,8,0,2,6,,,,,,1,,,8,0,,5,3,3,0,5,0,0,8,0,2023-02-24 17:47:41.908000,2022-08-02
2022-08,5,1,1038,768,256,14,14,5,270,0,0,1,0,1,0,0,25,4,4,,,,0,0,,,0,155,,,,,,129.0,129.0,,,,0.0,0.0,,,851334.0,0.0,,,1.0,0.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,37002.0,,14.25,0.0,14.25,0.0,0.0,0.0,14.25,0.0,,,14.25,0.0,14.25,0.0,0.0,0.0,14.25,0.0,,,0.07017543859649122,0.0,0.07017543859649122,0.0,0.0,0.0,0.07017543859649122,0.0,,,0.07017543859649122,0.0,0.07017543859649122,0.0,0.0,0.0,0.07017543859649122,0.0,,,4,0,0,4,,,,,,0,,,1,0,,1,0,0,0,1,0,0,1,0,1038,768,202,182,41,270,20,,,,,,,71307.0,4536.0,,,,59307.0,7464.0,,,621.0,,,6927.0,3880.0,,2527.0,520.0,520.0,29.0,2485.0,13.0,4809.0,2105.0,13.0,,13.902542372881356,10.25,14.51923076923077,8.95,8.95,19.204545454545453,13.202702702702704,13.8125,,,11.420023098022234,10.25644329896907,13.644242184408391,9.29326923076923,9.29326923076923,19.698275862068964,13.566599597585514,14.980769230769232,,,0.0762748785498869,0.09594001754805775,0.07201348914828552,0.11272727272727272,0.11272727272727272,0.05217932752179328,0.07760867935973283,0.07480192416525183,,,0.08893716210263311,0.0958762886597938,0.07424344140498379,0.10856643356643356,0.10856643356643356,0.050826641473783664,0.07455104666788853,0.06768098907317922,,,75,6,18,51,,,,,,8,,,59,2,,52,5,5,11,37,4,4,51,4,2023-02-24 17:50:30.452000,2022-08-13
2022-08,4,4,1070,792,,7,7,3,278,0,10,2,2,0,0,0,26,0,0,,,,0,0,,,0,162,,,,,,0.0,0.0,,,,0.0,0.0,,,869968.0,3001.0,,,5280.0,5280.0,,0.0,0.0,0.0,0.0,0.0,0.0,5280.0,0.0,0.0,59979.0,,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08636363636363636,0.08636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08636363636363636,0.08636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,,,,,,2,,,2,2,,0,0,0,0,0,0,2,0,0,1070,792,245,218,53,278,27,,,,,,,89941.0,6018.0,,,,59307.0,24616.0,,,3653.0,,,29904.0,22700.0,,6644.0,560.0,560.0,36.0,6593.0,15.0,24557.0,5332.0,15.0,,14.076923076923077,10.4,14.875,9.178571428571429,9.178571428571429,19.51388888888889,13.107142857142858,13.333333333333334,,,10.957681246655966,9.97819383259912,14.441751956652617,9.325892857142858,9.325892857142858,19.75694444444444,14.41229334142272,14.633333333333331,,,0.07569022566479888,0.09187271710382092,0.07084203780006222,0.1098427887901572,0.1098427887901572,0.051331811263318115,0.07826144432306636,0.07743687174926563,,,0.088160126990697,0.0929955947136564,0.06995494113747186,0.10814251537935748,0.10814251537935748,0.05066590563165904,0.07006088122597263,0.0696844261190611,,,111,6,33,72,,,,,,18,,,78,5,,66,7,7,18,42,6,8,64,6,2023-02-24 17:51:37.936000,2022-08-18
2022-07,2,0,325,198,115,28,22,2,127,6,8,0,0,0,0,0,3,2,1,,,,1,0,,,0,7,,,,,,15.0,5.0,,,,10.0,0.0,,,211.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2,1,0,1,,,,,,0,,,0,0,,0,0,0,0,0,0,0,0,0,325,198,55,43,10,127,12,,,,,,,211.0,189.0,,,,10.0,12.0,,,0.0,,,30.0,0.0,,30.0,0.0,0.0,3.0,24.0,3.0,0.0,27.0,3.0,,14.333333333333334,0.0,14.333333333333334,0.0,0.0,20.0,13.833333333333334,9.666666666666666,,,13.308333333333332,0.0,13.308333333333332,0.0,0.0,20.0,12.927083333333334,9.666666666666666,,,0.0756387778287562,0.0,0.0756387778287562,0.0,0.0,0.05000000000000001,0.07452316969260012,0.10350877192982455,,,0.0785808699831771,0.0,0.0785808699831771,0.0,0.0,0.05,0.07903749098774332,0.10350877192982455,,,15,1,2,12,,,,,,0,,,12,0,,12,0,0,3,6,3,0,9,3,2023-02-24 17:42:14.543000,2022-07-07
2022-07,1,1,310,195,114,10,10,2,115,0,0,1,0,1,0,1,1,0,0,,,,0,0,,,0,2,,,,,,0.0,0.0,,,,0.0,0.0,,,24.0,0.0,,,1.0,0.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,,18.25,0.0,18.25,0.0,0.0,0.0,18.25,0.0,,,18.25,0.0,18.25,0.0,0.0,0.0,18.25,0.0,,,0.0547945205479452,0.0,0.0547945205479452,0.0,0.0,0.0,0.0547945205479452,0.0,,,0.0547945205479452,0.0,0.0547945205479452,0.0,0.0,0.0,0.0547945205479452,0.0,,,0,0,0,0,,,,,,0,,,1,0,,1,0,0,0,1,0,0,1,0,310,195,20,20,4,115,0,,,,,,,24.0,24.0,,,,0.0,0.0,,,0.0,,,1.0,0.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,18.25,0.0,18.25,0.0,0.0,0.0,18.25,0.0,,,18.25,0.0,18.25,0.0,0.0,0.0,18.25,0.0,,,0.0547945205479452,0.0,0.0547945205479452,0.0,0.0,0.0,0.0547945205479452,0.0,,,0.0547945205479452,0.0,0.0547945205479452,0.0,0.0,0.0,0.0547945205479452,0.0,,,2,0,0,2,,,,,,0,,,1,0,,1,0,0,0,1,0,0,1,0,2023-02-24 17:41:22.282000,2022-07-02
2022-07,10,6,975,725,243,40,40,7,250,0,9,3,0,3,0,0,20,4,3,,,,0,1,,,0,142,,,,,,63.0,61.0,,,,0.0,2.0,,,780027.0,0.0,,,34.0,0.0,,34.0,0.0,0.0,4.0,30.0,0.0,0.0,34.0,0.0,30075.0,,18.958333333333332,0.0,18.958333333333332,0.0,0.0,20.0,16.875,0.0,,,16.83823529411765,0.0,16.83823529411765,0.0,0.0,20.0,16.416666666666664,0.0,,,0.053218441596700534,0.0,0.053218441596700534,0.0,0.0,0.05,0.05965532479010163,0.0,,,0.05994905253307686,0.0,0.05994905253307686,0.0,0.0,0.05,0.06127559287082044,0.0,,,4,0,1,3,,,,,,0,,,6,0,,6,0,0,4,2,0,0,6,0,975,725,762,627,155,250,135,,,,,,,780027.0,4066.0,,,,455750.0,320211.0,,,4779.0,,,30075.0,19980.0,,9902.0,193.0,192.0,4180.0,4177.0,1545.0,25174.0,3356.0,1545.0,,15.374087591240876,9.05,16.008064516129032,9.5,8.25,20.0,14.215909090909092,14.3375,,,9.617963424771403,6.633883883883883,15.664815188850731,8.30181347150259,8.25,20.000000000000004,13.372037347378495,10.134627831715212,,,0.07025084705417388,0.08855754337049812,0.06676047548819788,0.11290992112909921,0.12121212121212122,0.049999999999999996,0.0732341510810795,0.07724224945926458,,,0.08108135154223872,0.08596096096096095,0.07045991979797579,0.12086798856619284,0.12121212121212122,0.05000000000000001,0.07941591990254329,0.10160118343471393,,,290,113,92,85,,,,,,20,,,137,5,,124,8,7,38,66,20,10,107,20,2023-02-24 17:47:15.770000,2022-07-31
2022-07,7,3,966,716,243,25,24,7,250,1,3,3,0,3,0,0,20,4,4,,,,0,0,,,0,141,,,,,,242.0,242.0,,,,0.0,0.0,,,779964.0,0.0,,,31.0,0.0,,31.0,0.0,0.0,31.0,0.0,0.0,0.0,31.0,0.0,30041.0,,20.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,,,20.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,,,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.05000000000000001,0.0,0.0,,,0.05,0.0,0.05,0.0,0.0,0.05,0.0,0.0,,,4,0,0,4,,,,,,0,,,3,0,,3,0,0,3,0,0,0,3,0,966,716,752,617,154,250,135,,,,,,,779964.0,4005.0,,,,455750.0,320209.0,,,4779.0,,,30041.0,19980.0,,9868.0,193.0,192.0,4176.0,4147.0,1545.0,25174.0,3322.0,1545.0,,15.209923664122137,9.05,15.858050847457626,9.5,8.25,20.0,14.1328125,14.3375,,,9.609791618121902,6.633883883883883,15.660772192946904,8.30181347150259,8.25,20.000000000000004,13.350012056908616,10.134627831715212,,,0.07103095722779862,0.08855754337049812,0.06744905348268079,0.11290992112909921,0.12121212121212122,0.05,0.07365848940267256,0.07724224945926458,,,0.08110526879420477,0.08596096096096095,0.07049613478449857,0.12086798856619284,0.12121212121212122,0.05,0.07954714966163459,0.10160118343471393,,,286,113,91,82,,,,,,20,,,131,5,,118,8,7,34,64,20,10,101,20,2023-02-24 17:47:01.602000,2022-07-30
2022-07,14,9,401,254,132,21,19,8,147,2,7,4,0,4,0,2,6,5,3,,,,0,2,,,1,27,,,,,,71.0,65.0,,,,0.0,6.0,,,36510.0,0.0,,,566.0,0.0,,566.0,0.0,0.0,63.0,501.0,2.0,0.0,564.0,2.0,607.0,,16.97222222222222,0.0,16.97222222222222,0.0,0.0,20.0,16.875,9.5,,,18.409010600706708,0.0,18.409010600706708,0.0,0.0,20.0,18.244510978043913,9.5,,,0.06442632948551967,0.0,0.06442632948551967,0.0,0.0,0.05,0.05965532479010163,0.10526315789473684,,,0.05445636522755183,0.0,0.05445636522755183,0.0,0.0,0.05,0.05481392495609752,0.10526315789473684,,,5,0,2,3,,,,,,0,,,9,0,,9,0,0,5,2,2,0,7,2,401,254,160,128,32,147,32,,,,,,,36510.0,317.0,,,,32794.0,3399.0,,,25.0,,,607.0,0.0,,606.0,1.0,0.0,66.0,535.0,5.0,0.0,602.0,5.0,,15.58695652173913,0.0,15.465909090909092,18.25,0.0,20.0,14.694444444444445,9.6,,,18.108731466227344,0.0,18.108498349834985,18.25,0.0,20.000000000000007,17.954672897196268,9.600000000000001,,,0.06986143256065021,0.0,0.07054629219759134,0.0547945205479452,0.0,0.049999999999999996,0.0701073107520069,0.10421052631578946,,,0.05581496644013207,0.0,0.055816650344244614,0.0547945205479452,0.0,0.049999999999999996,0.056081939209408,0.10421052631578948,,,42,13,12,17,,,,,,3,,,23,0,,22,1,0,8,9,5,0,18,5,2023-02-24 17:42:46.298000,2022-07-10
2022-07,8,6,310,195,114,4,4,4,115,0,0,2,0,2,0,2,3,2,2,,,,0,0,,,2,4,,,,,,38.0,38.0,,,,0.0,0.0,,,62.0,0.0,,,15.0,0.0,,15.0,0.0,0.0,2.0,12.0,1.0,0.0,14.0,1.0,16.0,,14.916666666666666,0.0,14.916666666666666,0.0,0.0,20.0,13.166666666666666,10.0,,,14.516666666666666,0.0,14.516666666666666,0.0,0.0,20.0,13.979166666666666,10.0,,,0.07187666135034555,0.0,0.07187666135034555,0.0,0.0,0.05,0.07708665603402445,0.1,,,0.07085592769803295,0.0,0.07085592769803295,0.0,0.0,0.05,0.07190324295587452,0.1,,,2,0,0,2,,,,,,0,,,6,0,,6,0,0,2,3,1,0,5,1,310,195,23,23,8,115,0,,,,,,,62.0,62.0,,,,0.0,0.0,,,0.0,,,16.0,0.0,,16.0,0.0,0.0,2.0,13.0,1.0,0.0,15.0,1.0,,15.392857142857142,0.0,15.392857142857142,0.0,0.0,20.0,14.4375,10.0,,,14.75,0.0,14.75,0.0,0.0,20.0,14.307692307692308,10.0,,,0.06943635552143122,0.0,0.06943635552143122,0.0,0.0,0.05,0.07151362216250465,0.1,,,0.06985208975115248,0.0,0.06985208975115248,0.0,0.0,0.05,0.07058718738603383,0.1,,,4,0,0,4,,,,,,0,,,7,0,,7,0,0,2,4,1,0,6,1,2023-02-24 17:41:33.304000,2022-07-03
2022-07,20,9,433,278,143,24,21,10,155,3,6,3,0,3,0,2,8,7,3,,,,1,3,,,2,39,,,,,,13405.0,253.0,,,,9227.0,3925.0,,,55353.0,10.0,,,1391.0,0.0,,1391.0,0.0,0.0,10.0,1351.0,30.0,1321.0,40.0,30.0,2016.0,,15.875,0.0,15.875,0.0,0.0,20.0,13.0625,18.25,,,9.866642703091301,0.0,9.866642703091301,0.0,0.0,20.0,9.605477424130274,18.25,,,0.0667231700727265,0.0,0.0667231700727265,0.0,0.0,0.05,0.0798504497344941,0.0547945205479452,,,0.10304662372812227,0.0,0.10304662372812227,0.0,0.0,0.05,0.10451074610612862,0.0547945205479452,,,11,1,7,3,,,,,,1,,,8,0,,8,0,0,1,4,3,1,4,3,433,278,200,160,46,155,40,,,,,,,55353.0,1785.0,,,,45001.0,8567.0,,,317.0,,,2016.0,0.0,,2015.0,1.0,0.0,76.0,1903.0,36.0,1321.0,659.0,36.0,,15.18125,0.0,15.102564102564102,18.25,0.0,20.0,13.714285714285714,13.444444444444445,,,12.389756944444441,0.0,12.386848635235733,18.25,0.0,20.0,11.994613767735155,17.048611111111114,,,0.07169933687965005,0.0,0.07213279370866814,0.0547945205479452,0.0,0.05,0.07728324956511089,0.08224785708563646,,,0.0885543445247906,0.0,0.08857109877986592,0.0547945205479452,0.0,0.05,0.09062064176188368,0.06165785468236802,,,70,19,26,25,,,,,,9,,,40,0,,39,1,0,9,21,9,1,30,9,2023-02-24 17:43:19.904000,2022-07-13
2022-08,24,12,1060,783,257,45,44,18,277,1,6,5,0,5,0,0,26,11,3,,,,0,8,,,0,162,,,,,,2794.0,278.0,,,,0.0,2516.0,,,869968.0,25.0,,,3085.0,0.0,,3085.0,0.0,0.0,1.0,3083.0,1.0,0.0,3084.0,1.0,54699.0,,13.95,0.0,13.95,0.0,0.0,20.0,11.833333333333334,14.25,,,15.481442463533226,0.0,15.481442463533226,0.0,0.0,20.0,15.480376256892637,14.25,,,0.07693831352574987,0.0,0.07693831352574987,0.0,0.0,0.05,0.0881720430107527,0.07017543859649122,,,0.06463978081870123,0.0,0.06463978081870123,0.0,0.0,0.05,0.06464273382649911,0.07017543859649122,,,12,0,9,3,,,,,,7,,,5,0,,5,0,0,1,3,1,0,4,1,1060,783,245,218,53,277,27,,,,,,,89941.0,6018.0,,,,59307.0,24616.0,,,652.0,,,24624.0,17420.0,,6644.0,560.0,560.0,36.0,6593.0,15.0,19277.0,5332.0,15.0,,14.157894736842104,10.0,14.875,9.178571428571429,9.178571428571429,19.51388888888889,13.107142857142858,13.333333333333334,,,10.948607050032491,9.668484500574053,14.441751956652617,9.325892857142858,9.325892857142858,19.75694444444444,14.41229334142272,14.633333333333331,,,0.0754093464358821,0.0955454375972773,0.07084203780006222,0.1098427887901572,0.1098427887901572,0.051331811263318115,0.07826144432306636,0.07743687174926563,,,0.08854533940585621,0.0950057405281286,0.06995494113747186,0.10814251537935748,0.10814251537935748,0.05066590563165904,0.07006088122597263,0.0696844261190611,,,111,6,33,72,,,,,,16,,,76,3,,66,7,7,18,42,6,6,64,6,2023-02-24 17:51:26.567000,2022-08-17
2022-08,18,8,1029,763,251,30,28,8,266,2,7,2,1,1,0,1,23,8,4,,,,0,4,,,2,150,,,,,,2695.0,672.0,,,,0.0,2023.0,,,834765.0,3.0,,,2004.0,1990.0,,14.0,0.0,0.0,1.0,13.0,0.0,1990.0,14.0,0.0,34434.0,,12.833333333333334,10.5,13.3,0.0,0.0,20.0,11.625,0.0,,,10.519336327345307,10.5,13.267857142857142,0.0,0.0,20.0,12.750000000000004,0.0,,,0.08240178881830536,0.09346733668341708,0.08018867924528301,0.0,0.0,0.05,0.08773584905660378,0.0,,,0.09335338756449364,0.09346733668341708,0.07715633423180593,0.0,0.0,0.05,0.07924528301886793,0.0,,,10,0,6,4,,,,,,2,,,6,1,,5,0,0,1,4,0,1,5,0,1029,763,163,147,29,266,16,,,,,,,54738.0,2859.0,,,,49201.0,2678.0,,,519.0,,,4359.0,3880.0,,259.0,220.0,220.0,25.0,221.0,13.0,3880.0,466.0,13.0,,13.833333333333334,10.25,14.604166666666666,8.6875,8.6875,19.75,13.29,13.8125,,,10.416896077081901,10.25644329896907,14.593629343629345,8.329545454545455,8.329545454545455,19.930000000000003,13.967194570135746,14.980769230769232,,,0.0771159115678498,0.09594001754805775,0.0717597746421448,0.1159090909090909,0.1159090909090909,0.05068493150684932,0.0771739867963304,0.07480192416525183,,,0.0956101015327593,0.0958762886597938,0.07069454489093607,0.12024793388429753,0.12024793388429753,0.05019178082191782,0.07319113008259351,0.06768098907317922,,,46,4,10,32,,,,,,5,,,42,2,,36,4,4,7,25,4,2,36,4,2023-02-24 17:49:32.506000,2022-08-09
2022-08,10,2,1054,778,256,35,31,9,276,4,12,2,0,1,1,0,26,8,6,,,,0,2,,,0,158,,,,,,2654.0,653.0,,,,0.0,2001.0,,,867174.0,0.0,,,948.0,0.0,,928.0,20.0,20.0,0.0,928.0,0.0,928.0,20.0,0.0,51614.0,,11.375,0.0,13.25,9.5,9.5,0.0,13.25,0.0,,,13.170886075949369,0.0,13.25,9.5,9.5,0.0,13.25,0.0,,,0.09036742800397218,0.0,0.07547169811320754,0.10526315789473684,0.10526315789473684,0.0,0.07547169811320754,0.0,,,0.07610020992294445,0.0,0.07547169811320754,0.10526315789473684,0.10526315789473684,0.0,0.07547169811320754,0.0,,,8,0,2,6,,,,,,0,,,2,0,,1,1,1,0,1,0,1,1,0,1054,778,231,205,47,276,26,,,,,,,87147.0,5740.0,,,,59307.0,22100.0,,,627.0,,,21539.0,17420.0,,3559.0,560.0,560.0,35.0,3510.0,14.0,19277.0,2248.0,14.0,,14.172535211267606,10.0,14.950819672131148,9.178571428571429,9.178571428571429,19.485294117647058,13.205128205128204,13.15,,,10.299375551325502,9.668484500574053,13.540531048047201,9.325892857142856,9.325892857142856,19.75,13.4741452991453,14.660714285714285,,,0.07530167269715901,0.0955454375972773,0.0703423430684485,0.1098427887901572,0.1098427887901572,0.05141015310233682,0.07749909057785972,0.07888915837982051,,,0.09196929818952182,0.0950057405281286,0.07456220991617585,0.10814251537935748,0.10814251537935748,0.05068493150684931,0.07481989787343041,0.06964935379924465,,,99,6,24,69,,,,,,9,,,71,3,,61,7,7,17,39,5,6,60,5,2023-02-24 17:51:14.205000,2022-08-16
2022-07,20,10,427,275,142,41,38,11,152,3,12,2,0,2,0,0,6,9,3,,,,3,3,,,0,37,,,,,,3207.0,1065.0,,,,1012.0,1130.0,,,41948.0,72.0,,,7.0,0.0,,7.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,625.0,,12.571428571428571,0.0,12.571428571428571,0.0,0.0,0.0,12.571428571428571,0.0,,,12.57142857142857,0.0,12.57142857142857,0.0,0.0,0.0,12.57142857142857,0.0,,,0.0868663594470046,0.0,0.0868663594470046,0.0,0.0,0.0,0.0868663594470046,0.0,,,0.08686635944700462,0.0,0.08686635944700462,0.0,0.0,0.0,0.08686635944700462,0.0,,,10,3,4,3,,,,,,3,,,7,0,,7,0,0,0,7,0,0,7,0,427,275,192,155,43,152,37,,,,,,,41948.0,1532.0,,,,35774.0,4642.0,,,307.0,,,625.0,0.0,,624.0,1.0,0.0,66.0,552.0,6.0,0.0,619.0,6.0,,15.0078125,0.0,14.903225806451612,18.25,0.0,20.0,13.867647058823529,11.041666666666666,,,18.005200000000002,0.0,18.004807692307693,18.25,0.0,20.000000000000004,17.841938405797105,11.041666666666666,,,0.07294337858138095,0.0,0.07352882561471759,0.0547945205479452,0.0,0.05,0.07667920246643249,0.09597452535448209,,,0.05630032792985557,0.0,0.056302741082711195,0.0547945205479452,0.0,0.05,0.056625114643994376,0.09597452535448209,,,59,18,19,22,,,,,,8,,,32,0,,31,1,0,8,17,6,0,26,6,2023-02-24 17:43:08.455000,2022-07-12
